Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.7227425331105337,2.931127735483628,5.994353261885593,7.452950122502088,-2.6357701102072757,-0.0553287704537979,7.825963030822351,3.38792917634143,6.539700299283567,5.157229737189553,1.6429303752758244,-0.5533013053445472,3.295521134716523,1.1853362546696076,9.14991201570659,1.6631036381303377,7.254764587603674,5.712532088693308,-5.238182704462176,6.735821528819798,6.006203626014965,3.475733239699608,7.288892903057032,3.8207378561060352,5.254299223113819,4.776564168475161,3.965355634817186,9.627782916078443,5.947343331813244,5.533454561253009,1.0568314349606285,5.48239602040357,4.750776217769243,6.658924070284343,7.574491837885191,7.549522249200507,4.049820849981828,6.184415821721174,8.845755559395315,3.8409911565912864,4.823966265557715,3.8039753211217535,7.860381475907303,7.922936611999319,7.923430621483178,8.060732571666506,7.660815067010702,3.086698059219813,7.861888832860743,8.49758470221235,5.2413161993769535,5.45638755166587,6.38610640094825,7.410227605088536,7.996253785714714,8.256305501790862,6.795383418979114,6.453851344977693,3.871436940703561,-5.777724706868014,9.68959249192875,6.987039325755504,8.152936310904096
India,IND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,45.218,45.398,45.659,45.936,46.184,44.98,45.333,45.674,47.471,47.857,48.241,48.632,49.025,49.539,50.244,50.812,51.388,51.909,52.492,53.06,53.611,54.175,54.732,55.281,55.816,56.334,56.835,57.315,57.777,58.233,58.652,59.055,59.452,59.815,60.216,60.596,60.984,61.388,61.792,62.207,62.669,63.091,63.616,64.094,64.524,64.996,65.412,65.788,66.149,66.513,66.909,67.359,67.887,68.46,69.074,69.636,70.117,70.467,70.71,70.91,70.15,67.24,67.744,
India,IND,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4892939617124,22.8074022101386,20.7526521363897,19.5588133409081,21.21909967171,17.2605391115517,15.7672939365417,16.015130807865,16.7011082856411,15.2580757461935,13.5909480276924,13.2070435298578,12.0551611624532,13.4694247561217,14.4825005007376,16.6190180757235,17.5404247180092,17.8640856862195,16.5098337370558,15.6600552489802,16.0437444354595,17.316962856526,15.732973360913,17.3493138262499,16.2538398153488,15.3430503454798,,,,,,,,
India,IND,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639050006866455,0.686689972877502,0.703790009021759,0.724129974842072,0.756990015506744,0.735909998416901,0.725669980049133,0.719290018081665,0.756900012493134,0.824109971523285,0.804729998111725,0.805069983005524,0.858759999275208,0.833140015602112,0.788489997386932,0.755020022392273,0.743990004062653,0.706420004367828,0.701590001583099,0.693099975585938,0.669839978218079,0.666029989719391,0.660009980201721,0.659420013427734,0.646359980106354,,,
Indonesia,IDN,Age dependency ratio (% of working-age population),SP.POP.DPND,73.01949844098182,74.02078334265846,75.16637934639175,76.45841728609143,77.92039452580433,79.48373803988498,80.95557383989181,82.2198592536988,83.18040322949791,83.83827669665685,84.24820405087833,84.42288067418299,84.40003163996799,84.22214033167553,83.8589727302006,83.32909183971576,82.69063881824991,81.94442569258075,81.12886615065166,80.25011037365078,79.26742389096421,78.16920895846046,77.00718561002347,75.81697084152796,74.5767878761624,73.24386994520651,71.82186069590497,70.3946561857219,69.01488531719954,67.71245262073,66.44182158898599,65.19829837956259,64.00040859494676,62.806231553928185,61.63898349716597,60.5320359171214,59.50179800284631,58.527035699215126,57.57692410692889,56.64404734520669,55.80089071173118,55.113140544378425,54.5155741469321,53.92726999709222,53.35400322439051,52.88157357593823,52.48460884216514,52.13119026369981,51.796391603422045,51.43121848161463,51.06590393138648,50.72511476543558,50.3950625185566,50.043914325017965,49.68398050940952,49.35964379277254,49.080624177476125,48.81331765757796,48.55728556487175,48.31873105283645,48.021679844874775,47.62798101429778,47.272657687437245,47.02245688411536
Indonesia,IDN,Arable land (% of land area),AG.LND.ARBL.ZS,,8.049721843483828,8.132243689175688,8.214765534867546,8.297287435760142,8.379809336652738,8.462331182344597,8.544853028036455,8.62737492892905,8.709896829821647,8.792418675513506,8.874940521205362,8.957462422097958,9.039984322990556,9.122506168682412,9.20502806957501,9.287549915266869,9.370071760958728,9.452593661851322,9.53511550754318,9.617637408435776,9.700159309328374,9.78268115502023,9.865203055912826,9.947724901604683,10.543064855346469,11.13840480908825,11.685996124908227,11.678268021660768,11.514873838714486,11.17980536219964,9.980845344093796,9.994093521089445,10.007341698085083,9.453678301142103,9.572911894102903,9.903564311619204,9.903564311619204,9.903564311619204,9.903564311619204,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.555695574851706,9.479774983821214,9.479774983821214,
Indonesia,IDN,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.96522646438147,12.843634061944066,23.535371267574988,31.504182887434773,47.79679833253183,55.78075414363615,70.3179414779,71.99999752747901,82.5172983751828,84.87799963159439,97.5444157494644,100.87057465097276,118.59477976637147,122.62888324879376,124.1386663963377,137.01209433656695,148.41517583951364,145.56868601579197,154.28296272303683,174.26779380658212,209.0453472717585,211.7056562627103,193.5990757716429,212.2514034647437,216.73451676431063,213.43951162764824,231.1430093795085,269.3184248557593,293.9406545504896,267.332186907754,282.825003616062,305.90709996773364,316.95104779259503
Indonesia,IDN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,14.238384999568556,15.76534338487052,15.683799907756908,19.019090227069658,21.259998418735474,18.169220918084964,21.532691494545716,31.461081286367676,38.30581606054572,45.7064472542362,51.74934051725141,60.80659496448341,65.41753622538349,70.68864040409302,78.90215260650075,91.08267418613885,103.26713635942968,118.26633294330588,135.99211061520364,160.67478789690946,175.87166659105114,191.97685349747687,210.14958068787897,236.77993370100816,259.72537218669345,292.3707124613298,325.34748950298496,324.6391971648539,349.66369845002646,382.177177950589,402.6966903589976,408.6028859802035,419.82597775315566,464.7152953141517,490.7142128537653,505.8139106450935,535.3528595307824,558.9322621625323,582.7110586468644,624.4404252052661,668.4089413994222,721.0489257901288,761.7475894809331,800.1509625797809,910.0,956.0,1021.0,1064.0,1084.0,,,,
Indonesia,IDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.532547411583804,11.061476281642204,5.168152198337203,9.06881077038145,12.252050185743323,5.276254744833404,12.757201646090536,8.775654635527246,10.86946153479277,9.013980868285504,12.84431137724551,14.419934640522875,16.51621384750219,20.053602629786475,28.99794546133732,22.547755586316,22.174090142047103,23.49098139468825,21.86714147542425,30.065822753189657,30.47417027353523,27.63044403724064,22.37903428661504,27.74540826295565,27.31497861117365,23.77767079669935,20.495602457046065,24.576800096781763,25.041659395038028,26.08755466259771,27.305758978144883,28.3512610672578,30.307463507827517,26.7548134217247,26.511427851573323,26.312165013142607,25.824551982094302,27.859243283131736,52.96813456607797,35.5141290838601,40.97730847387039,39.03213909551109,32.68762088783749,30.477654780966105,32.216694618259865,34.0672676279992,31.034716314316483,29.43571848512635,29.808284167373355,24.15911966862791,24.299030936640783,26.3273530888836,24.59437878817687,23.92357637936048,23.66598459693668,21.160179259805854,19.088993853666448,20.1773044351106,21.002746497245457,18.59152779708829,17.3311682848923,21.416555639065315,24.50374420072679,21.746581767194535
Indonesia,IDN,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.43771424786236,64.48467351523817,63.531632782613976,62.57859204998979,61.6255513173656,60.67251058474141,59.71946985211722,58.76642911949303,57.81338838686885,56.860347654244656,53.94352866735304,53.85720197771634,53.77087528807965,53.68454859844295,53.59822190880625,53.51189521916956,53.42556852953285,53.33924183989616,53.25291515025946,53.16658846062276,53.08026177098607,52.58691922691595,52.09357668284582,51.60023413877569,51.10689159470556,50.61354905063544,50.74345452695819,50.039333822986606,49.71681777920756,49.39429640925072,49.07178036547167,48.36194486812056,48.0419900717626,
Indonesia,IDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,5.740645822668128,1.8419777023684247,-2.2370299857165747,3.529698149937971,1.081589466260553,2.791346824845249,1.3804028060703644,10.915178571429522,6.822298249136139,7.554634513942233,7.023997197408477,7.037643207859617,8.103975535165304,7.634672905506704,4.977300866695117,6.886564973525239,8.761325601063533,6.767069857631711,7.324309485596061,9.880077521664177,7.927156824128744,2.246445340363749,4.192967368199902,6.975527808841235,2.4621435642255136,5.875045103598637,4.925927364966114,5.780498488117701,7.456586925168466,7.2421316385646435,6.9119828359130935,6.497506516827144,6.49640812045304,7.539971095514389,8.220007399034927,7.818187076708668,4.699878853903968,-13.126725492381825,0.7911260819984705,4.920067747016901,3.64346644721492,4.49947539085764,4.780369121676543,5.03087394501685,5.692571303833844,5.500951785203483,6.345022226672143,6.013703600091233,4.628871182561525,6.223854180623661,6.16978420771008,6.030050653056151,5.557263688910098,5.006668425754995,4.876322300221233,5.033069182801768,5.069785901349164,5.174291539550239,5.019287680462824,-2.065511829341645,3.7028856282775138,5.307419347757644,5.048105770672876
Indonesia,IDN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,46.452,47.117,47.871,48.429,49.232,42.599,48.2,51.066,51.63,52.354,52.992,53.576,54.242,54.85,55.429,55.968,56.514,57.081,57.565,58.153,58.754,59.138,59.757,60.273,60.728,61.307,61.722,61.973,62.211,62.696,63.181,63.537,64.126,64.598,64.856,65.237,65.355,65.733,65.962,66.221,66.433,66.758,67.134,67.413,65.75,67.649,67.914,68.189,68.226,68.494,68.679,68.823,68.973,69.264,69.533,69.699,69.798,69.936,70.338,70.518,68.808,67.57,68.25,
Indonesia,IDN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9171334986378,20.5570433851098,23.8383157083323,19.7753303964758,15.6567623349819,16.4630952984306,15.5306833618806,10.3394213890415,15.7653963453702,14.123261362975,15.9560675060273,17.474865190511,14.9532883003595,13.6385363003877,13.6065178133036,13.6055328591928,12.2587772033185,12.9038838981084,13.3158324739161,13.2330616046028,15.8540249182646,11.9928905172367,11.2368144778283,12.2701601703546,11.4751004932507,10.6511556345733,12.0719582395239,12.5605535137614,17.0370007361396,16.2466452115754,,,,
Indonesia,IDN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0676899999380112,0.0475599989295006,,,,,,,,0.0833199992775917,,,,0.0847000032663345,,,0.245350003242493,0.238049998879433,0.226319998502731,0.271290004253387,0.280680000782013,,,
Japan,JPN,Age dependency ratio (% of working-age population),SP.POP.DPND,55.22217730839824,53.81525782596758,51.397159612392784,49.00280533902372,47.098271308790565,45.807224337719376,44.62195807576938,43.8421498908118,43.60040768407109,43.51365092542009,43.514618219165726,43.79602657850482,44.49692360997068,45.28229599566164,45.97355504373867,46.55565445493895,47.07522126490559,47.53742250080958,47.91590311628699,48.14851806610408,48.152558259975365,48.33874249503241,48.37067944441092,47.93408042397776,47.56989557417259,47.10965628066268,46.362330637907576,45.5113239122552,44.61753606253658,43.80699049743215,43.22590964801849,42.93612152628207,42.888305213783816,42.94631582552742,43.135024542937686,43.4666246286158,43.95205293276223,44.56765341159455,45.21024634286444,45.87917509600987,46.67558355415674,47.60585312251175,48.534448261452326,49.34828018236912,50.29324834976927,51.5938532384092,53.01465218158916,54.3702199499157,55.72901096993128,56.78668824973848,57.40335953609087,58.58475378399616,60.53624633202684,62.60730222319888,64.46533807973576,66.02299419971357,67.32278760164425,68.30951862499029,69.02295372542262,69.4781102585107,69.89156910548571,70.25699363258023,70.24633316578326,70.10013993066416
Japan,JPN,Arable land (% of land area),AG.LND.ARBL.ZS,,15.434960458140168,15.325879465503135,15.189528224706844,15.080447232069814,14.93864194164167,14.870466321243525,14.66321243523316,14.507772020725389,14.076902099809107,14.169620943550589,13.976002181619856,13.794326241134751,13.6797599563557,13.578832515002729,13.4924965893588,13.427012278308323,13.403384279475985,13.367903930131003,13.324235807860262,13.306033306033305,13.266921397379914,13.249590387766249,13.225013653741124,13.260213874417328,13.24739440482721,13.216342199067729,13.203510696653868,13.181568842567197,13.143170597915525,13.077345035655512,13.000548546352167,12.929237520570489,12.849698299506308,12.781130005485464,12.69884805266045,12.625514403292184,12.534979423868313,12.441700960219478,12.353909465020577,12.27434842249657,12.1920438957476,12.123456790123456,12.063100137174212,12.013717421124827,11.96159122085048,11.914951989026063,11.868312757201648,11.818930041152264,11.780521262002743,11.747599451303154,11.670781893004117,11.648834019204388,11.626886145404663,11.582990397805212,11.536351165980795,11.478737997256516,11.415637860082304,11.363511659807957,11.314128943758574,11.25925925925926,11.209876543209877,11.155006858710562,
Japan,JPN,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8601727921707658,1.2904691599939344,0.6789200459332623,5.239634745163313,6.154837273188751,7.253769356930273,6.0103510067544885,1.966021087847292,5.476731403381674,7.026177133700684,5.861930984089536,8.793599238685346,9.417669524539152,8.961113834077938,9.958136777646876,8.01110741922708,11.09224984031436,4.982380800115749,-0.4637890025716795,4.5962213486064885,9.129211208171384,12.381999097207231,13.702704187444947,9.378606211032569,5.878780144763951,5.660940894498467,4.372957114258158,1.0621913147633275,-2.341939060716713,-8.112125250798385,-7.019235210940611,-13.44204784321744,-19.0315897765875
Japan,JPN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1101.742190181943,1257.7747062888736,1330.4119747611471,1520.3336809176226,1692.4140635480842,1792.7147990852663,2003.014638192836,2272.7500275333155,2514.57762025918,2889.8737025406235,3251.356343626394,3415.6882409150685,3737.265365525992,4067.3645671391914,3967.084838692108,4041.918743782098,4310.467745510973,4444.42005058311,4669.497793983274,4861.920786953146,4716.677938822159,4753.85216851803,4695.391627278866,4958.937866177173,5182.0823930115,5324.139129571241,5328.229696580564,5640.965355659504,5906.4758765847055,6239.304780245228,6808.791849560245,7006.598689942241,7023.532248342375,7077.361830984787,7509.530428669575,7693.692616679418,7835.412740443872,7991.004069587568,8003.955696202532,8147.388870023928,8299.409506239997,8162.014644236289,8266.099101573227,8164.933682018196,8393.25772340542,8539.010589091593,8542.478139127443,8710.025702924197,8270.00773057011,8020.273805711965,8594.909034121965,8099.598695172608,7998.346770718253,7988.583310447644,7819.714635909362,,,,,,,,,
Japan,JPN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,10.140141538875326,10.990490659977418,9.931551575171245,9.417892770057136,12.761579594563615,12.008024829299533,12.7207365025142,12.28760896222246,10.43364737032235,10.854073197698336,12.84822195294442,13.823598706411392,13.62984342354641,13.009265379048324,14.099759872566034,13.619371360297864,10.700771756073244,9.752995796642136,9.409214790338392,9.934752016403024,10.050095914740911,9.616174713670963,9.51828502471035,8.9139139952642,8.839827126215049,8.816470432609586,9.315745083529997,10.383695639775445,10.373806098594326,9.80553900156021,10.463494202750487,10.076799963284383,10.855445607228663,11.465801576659365,12.786264624786243,13.815895722115934,15.657374046611713,17.289127370722944,17.23554337640705,12.41956574797995,14.918503449642811,14.77446226134986,14.414774612982434,15.78415673187726,17.418655348479504,17.43675983765287,16.0579692360598,17.591439104783635,18.31494559852225,17.463526427522105,15.52851549865304,18.12547663523664,21.54172311702076,21.81054457798038
Japan,JPN,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.43115743280308,68.4108612177729,68.39056500274273,68.37026878771256,68.34997257268239,68.32967635765222,68.32812071330589,68.30781893004115,68.28751714677641,68.26721536351165,68.24691358024691,68.27160493827161,68.2962962962963,68.32098765432099,68.34567901234568,68.37037037037037,68.39506172839506,68.41975308641976,68.44444444444444,68.46913580246914,68.49382716049382,68.48175582990397,68.46968449931413,68.45761316872428,68.44554183813443,68.43347050754458,68.42249657064473,68.40877914951989,68.40877914951989,68.40877914951989,68.40877914951989,68.40877914951989,68.40877914951989,
Japan,JPN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,12.043536408011676,8.908972995580669,8.473642382793884,11.676708196398124,5.819707872982718,10.638561559162625,11.082142324692668,12.882468138323617,12.477894514497152,0.3990506446627933,4.698992042341899,8.413547255175999,8.032599974950386,-1.2252398277843213,3.091575916220222,3.9749840912121073,4.390337950325616,5.271941502907751,5.484041832486611,2.817591207616005,4.260624493468626,3.2797427428672847,3.630198572246712,4.410880153615352,5.159807904712736,3.2940476133705943,4.648861397544906,6.66163652201594,4.925785413063835,4.840929057452343,3.523357235332284,0.9005860663604608,-0.4592197161507982,1.0833831742994562,2.6309996164489746,3.1338709928044466,0.9812287321322232,-1.270330494639751,-0.3339299577474151,2.7646475514364823,0.3861034261457519,0.0419624993125609,1.535125499280127,2.186115694421602,1.803900872273715,1.3723501276203791,1.4839694116349165,-1.2242890007282767,-5.693236358822659,4.097917919301366,0.0238095237748297,1.374750999208743,2.0051001767726007,0.2962055141426276,1.56062669674904,0.7538267459035382,1.675331751665027,0.6433910234603388,-0.402169200910933,-4.147118899476922,2.55932023865617,0.9547369377813908,1.6790195231036762
Japan,JPN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.69560975609757,68.35195121951222,68.6348780487805,69.71243902439025,70.20658536585366,70.26682926829268,70.91585365853659,71.46609756097563,71.61097560975611,71.85804878048782,71.91975609756098,72.8090243902439,73.15365853658537,73.29512195121951,73.67219512195123,74.24707317073171,74.68658536585367,75.25585365853658,75.58463414634147,76.10878048780488,75.98902439024391,76.39487804878051,76.87365853658538,76.9219512195122,77.29121951219513,77.56048780487806,78.01048780487805,78.42951219512197,78.349756097561,78.76853658536587,78.83707317073173,79.0368292682927,79.08024390243904,79.30365853658537,79.69682926829269,79.5360975609756,80.21975609756099,80.42414634146341,80.50146341463416,80.4609756097561,81.07609756097563,81.41634146341464,81.69073170731708,81.76,82.03024390243904,81.95512195121951,82.3219512195122,82.50707317073172,82.58756097560978,82.93146341463415,82.84268292682927,82.59121951219514,83.09609756097561,83.3319512195122,83.5878048780488,83.7939024390244,83.9848780487805,84.09975609756098,84.2109756097561,84.35634146341464,84.56000000000002,84.44560975609757,83.99634146341464,
Japan,JPN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2547375128502,11.8567348664881,10.162887763094,11.4545277492387,7.99302625314003,9.41632318714325,9.14620922863757,9.85379465999294,9.92994480181263,9.22474326813322,9.11604901056161,8.96543807616427,8.70870568322637,10.0221095672445,9.79582716934759,8.40711373205297,9.44909822599951,8.20178689867738,8.78932661054861,9.14571650806042,10.5317771633873,11.4628446015564,11.1942473822485,12.2052917942741,14.0593593575553,15.9847807230219,,,,,,,,
Japan,JPN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6430299282074,2.72177004814148,2.82745003700256,2.84671998023987,2.8584098815918,2.92348003387451,2.96514010429382,2.99320006370544,2.98125004768372,3.13091993331909,3.2276599407196,3.29257011413574,3.29223990440369,3.19589996337891,3.10494995117188,3.20536994934082,3.17371010780334,3.27895998954773,3.36788010597229,3.24071002006531,3.10665988922119,3.16635990142822,3.21919989585876,3.2182400226593,3.26897001266479,3.29580998420715,,
Mexico,MEX,Age dependency ratio (% of working-age population),SP.POP.DPND,98.33358616967736,98.86367268516504,99.3021988376772,99.61736281118314,99.88722262162617,100.25046569523026,100.6273608072008,100.94254309955788,101.23575479181468,101.49717875184544,101.7159587382013,101.8749146859163,101.91039974696068,101.79227250499612,101.5046260694491,101.0093749779548,100.28873435663075,99.34212309070752,98.182044476208,96.78737630170804,95.144150356867,93.01058864186088,90.60608006605712,88.36035024632854,86.26027395802403,84.32571702057813,82.5252079193522,80.7912601195615,79.13530517893699,77.55518808794795,75.85878717013195,74.11052765793912,72.57734920121851,71.31232952329631,70.23566845501534,69.25819431273185,68.32761812985308,67.4132301084894,66.54433987943702,65.69713633621025,64.83747208308169,63.99443010267569,63.18096213666696,62.38401174681877,61.54799723923089,60.63449373975393,59.67320827549688,58.68885426380536,57.71940708151352,56.79449570431709,55.93212686368839,55.179432073743484,54.563214155487294,54.02748895061198,53.513139465276026,52.97209888579,52.39685187609795,51.818257783198064,51.26900189645873,50.78729460124505,50.30897734414289,49.80603680261373,49.379903750383065,49.0415538480472
Mexico,MEX,Arable land (% of land area),AG.LND.ARBL.ZS,,10.034723115306464,9.948815555955658,9.90766223411096,9.866508912266262,9.825355590421564,9.784202268576866,9.737904781501582,9.696751459656884,9.655598137812186,9.098999459862652,9.099513876385709,9.096941793770416,9.114946372077473,9.098999459862652,9.11134545641606,9.123691452969467,9.14735461303017,9.148897862599346,9.046014557987602,9.084595797217007,9.053216389310425,9.154042027829934,9.428226034620232,9.383471797114124,9.409964248051647,9.436456698989172,9.894287404511433,10.13297667121068,10.625787700300934,11.167468299081769,11.534761696545694,11.537848195684044,11.590318681036036,11.599578178451091,11.605236760204738,11.686000154324958,11.720980477892953,11.74464363795365,11.78939787545976,11.782710460659995,11.90925692533244,11.92623267059338,12.16697960338486,11.94166516628514,11.983847321175956,12.01831322822089,12.09856220581805,11.988991486406544,11.90565600967103,11.79711412330564,11.685485737801898,11.601121428020267,11.569742020113686,11.399984567504308,11.341855500398673,11.188044960004117,10.420535507600505,10.23688880886854,9.97968054733918,10.324854034311585,10.331541449111343,9.767226523315928,
Mexico,MEX,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.148593247519041,7.427970717038979,10.591994310502283,19.5033427525362,12.629752827918583,18.03115069055934,24.526223302428928,32.56319122823068,28.79707515626269,36.96008893292573,36.28560035766504,38.41653820991415,45.23823908664228,48.60281057045155,54.420529144003325,60.15929212705395,62.551884732433074,63.04339795585461,59.34263515577933,64.65133701470536,67.96412302157901,74.76762993407708,70.55118735467703,65.99523918848705,69.26963489512579,71.35293010859417,72.81058771337774,64.35225862357656,67.53109286344343,47.697393291709325,56.350228632880686,60.861019863182776,68.16259949284758
Mexico,MEX,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,513.9417160292005,557.9660607385118,589.2509503427543,634.4540381428527,662.841796875,701.6512615146196,744.0719196980097,801.0747768886707,846.5492891613587,893.1307829765005,933.6047606497976,989.6602826562336,1010.1535002036924,1050.3783552351028,1090.9285123941722,1110.1298276072314,1157.037047825354,1192.2374919617512,1249.4956440458452,1201.1083773433452,1312.012904519941,1333.4098980915862,1327.118627032366,1415.2153831081064,1432.417823181203,1455.2089564672756,1537.7700905286188,1651.3167190939453,1695.606252446888,1805.4753194182376,1837.7987598070188,1846.435654312756,2003.0100453478087,1929.3038609613025,2000.0471782349864,2026.727925551748,2054.987958559352,2054.8716925811564,2003.567491029732,2027.1616282825016,2225.6004989226985,2262.309998797448,2152.850328424679,2167.605308346812,,,,,,,,,
Mexico,MEX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,8.505521472392639,8.412485875706215,8.569105263157896,8.320141509433961,7.633067729083666,7.634249084249084,7.471019736842105,6.867740963855422,7.0379291553133525,7.546477832512314,7.754617117117117,7.640408163265307,8.060176991150444,8.412011577424023,8.408666666666667,6.894454545454545,8.48983223924143,10.319091400757166,10.47097133076594,11.189162320730118,10.142620097202345,9.861568427264327,14.42686588250729,18.115034750119367,16.567142895815234,14.566314890479662,16.68217992695597,18.53656700425887,20.0960561464169,19.132199302995943,18.70447104917174,16.433390033604354,15.256744442975048,11.595984682659717,12.75459571252717,22.865926921195754,24.72313195214161,23.25557214692713,23.22174939516405,23.416859249037376,24.2311734715837,21.54121020213925,21.85176192084599,23.655593509055265,25.10335600800549,25.4870738285114,26.554748170575927,26.781061327925737,27.020061234520227,26.5132697232887,29.01746011549926,30.44296622748666,31.53945039141298,30.755800584348982,31.46299219998797,34.16277268732376,36.815677251480814,37.51408861988743,39.04393044193307,38.52965079813575,39.2353720920404,40.56919319341935,42.732133890063096,35.98173080518033
Mexico,MEX,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31351114997814,36.19980966588647,36.0861081817948,35.97240669770313,35.858705213611465,35.745003729519794,35.63130224542812,35.51760076133645,35.40389927724478,35.29019779315312,35.17649630906144,35.102521155379506,35.02854600169758,34.954570848015635,34.8805956943337,34.806620540651764,34.73264538696983,34.65867023328789,34.58469507960596,34.51071992592402,34.436744772242086,34.37373903649785,34.31073330075362,34.247727565009384,34.18472182926516,34.121716093520924,34.05599423853494,33.99026723938373,33.92454024023252,33.858818385246536,33.79309138609533,33.727367833534814,33.66164196609995,
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,5.000000000723091,4.664414672531265,8.106886927611143,11.905480765786592,7.099999997471727,6.096139302566812,5.854924878973236,9.42327881831926,3.4186200234983914,6.502484034696749,3.762467684957159,8.228807312452574,7.861119860636137,5.77682723020618,5.744485048624284,4.417444136268529,3.390639706568436,8.95694232786306,9.698170137044611,8.756622425864236,9.58584115454994,-0.0495863656386035,-4.624127959872311,3.5134133493227324,1.9192157861349413,-3.9299599078229903,2.0633632263158432,1.2182612293858597,3.625448734560095,5.250043299445821,3.97590497138043,3.568613544122428,2.866999454610749,4.394127887641687,-5.910299623582858,6.218297158693019,7.198876152847106,6.185078930828851,2.75503039300564,5.029283993782613,-0.4508452532159452,-0.2365880019226409,1.1855448670955866,3.565441009468458,2.1132471258639214,4.8050135274685175,2.077863934387537,0.943331863036903,-6.295250557805019,4.971334583219502,3.44404505794418,3.5532107599352685,0.8521015594106274,2.503763502886642,2.702323425506464,1.7724932384539898,1.8717285332719344,1.9720821024919388,-0.3926905215792118,-8.354034557458604,6.048483442905052,3.68911109348025,3.199981165984923
Mexico,MEX,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,55.017,55.831,56.599,57.31,57.947,58.499,58.981,59.42,59.835,60.25,60.69,61.155,61.614,62.055,62.459,62.81,63.123,63.434,63.778,64.189,64.703,65.313,65.975,66.644,67.29,67.874,68.388,68.844,69.253,69.623,69.971,70.298,70.616,70.942,71.279,71.646,72.037,72.445,72.845,73.225,73.569,73.867,74.106,74.274,74.372,74.376,74.331,74.238,74.152,74.119,74.19,74.365,74.574,74.739,74.797,74.682,74.412,74.138,74.015,74.202,70.133,70.213,74.832,
